ask_what,a,giá trị cốt lõi và khẩu hiệu hành động của trường đại học khoa học xã hội và nhân văn   đại học quốc gia hà nội là
ask_what,a,điều kiện để sinh viên  đại học quốc gia hà nội có thể tham gia làm khóa luận tốt nghiệp là gì
ask_number,a,thời gian đào tạo thạc sĩ tại  đại học quốc gia hà nội là bao nhiêu năm
ask_what,a,chương trình đào tạo tài năng của  đại học quốc gia hà nội đào tạo các sinh viên xuất sắc thuộc các ngành toán học  cơ học  vật lý  khí tượng – thuỷ văn – hải dương học  địa lý  địa chất  hoá học  sinh học  khoa học môi trường tại trường nào
ask_what,a,khẩu hiệu hành động của  đại học quốc gia hà nội là
ask_what,a,ngành đông phương học là một trong những ngành học thuộc đơn vị đào tạo nào của  đại học quốc gia hà nội
ask_when,a,'trở thành đại học định hướng nghiên cứu  đa ngành  đa lĩnh vực có tính hội nhập cao  trong đó  một số trường đại học  viện nghiên cứu thành viên thuộc các lĩnh vực khoa học cơ bản  công nghệ cao và kinh tế – xã hội mũi nhọn đạt trình độ tiên tiến châu á '  là tầm nhìn đến năm bao nhiêu của  đại học quốc gia hà nội
ask_who,a,bài hát truyền thống của  đại học quốc gia hà nội do ai sáng tác
ask_where,a,đại học quốc gia hà nội là một trong hai hệ thống đại học quốc gia của việt nam được đặt tại đâu
ask_what,a,khi mới thành lập  khoa các khoa học liên ngành –  đại học quốc gia hà nội có 02 chương trình đào tạo là:
ask_what,a,02 trung tâm đào tạo trực thuộc  đại học quốc gia hà nội là gì '
ask_what,a,những năm học đầu tiên  trường đại học tổng hợp hà nội chia các lĩnh vực đào tạo chuyên môn thành 02 ban là:
ask_what,a,trung tâm giáo dục quốc phòng –  đại học quốc gia hà nội được thành lập dựa trên cơ sở sắp xếp lại các khoa giáo dục quốc phòng của các trường đại học nào
ask_what,a,trường đại học tổng hợp hà nội trực tiếp kế thừa truyền thống và cơ sở vật chất  kĩ thuật của các trường tiền thân nào
ask_when,a, đại học quốc gia hà nội tổ chức thi tuyển bằng hình thức đánh giá năng lực vào năm
ask_who,a,nguồn nhân lực thực hiện các hoạt động nghiên cứu khoa học công nghệ ở  đại học quốc gia hà nội không chỉ có nghiên cứu viên mà bao gồm:
ask_what,a,thủ tướng chính phủ đã ký quyết định số 1186/qđ–ttg ngày 21/7/2014 về việc thành lập trường đại học việt nhật – trường đại học thành viên thứ 7 thuộc  đại học quốc gia hà nội trường được xây dựng theo mô hình đại học xuất sắc vì kết hợp được những yếu tố nào sau đây
ask_what,a,học bổng cho của sinh viên thuộc  đại học quốc gia hà nội do cơ quan nào cấp 
ask_what,a,chương trình đào tạo cử nhân  thạc sĩ có liên kết với đối tác nước ngoài của trường đại học kinh tế   đại học quốc gia hà nội thuộc ngành nào sau đây
ask_what,a,trường đại học tổng hợp hà nội trực tiếp kế thừa truyền thống và cơ sở vật chất  kĩ thuật của các trường tiền thân nào
ask_what,a,trường thpt nào sau đây trực thuộc đại học quốc gia hà nội
ask_what,a,đơn vị tiên phong trong triển khai hoạt động đào tạo tại hòa lạc là
ask_what,a, đại học quốc gia hà nội có các mục tiêu cụ thể là
ask_what,a,đi đầu luôn được coi là tiêu chí nhận dạng của các hoạt động và đội ngũ cán bộ của  đại học quốc gia hà nội trong hệ thống các trường đại học ở việt nam nó được thể hiện trong việc
ask_what,a,nhiệm vụ trọng tâm của  đại học quốc gia hà nội là
ask_what,a, đại học quốc gia hà nội là thành viên ban điều hành  tham gia cơ cấu lãnh đạo của nhiều tổ chức  hiệp hội  mạng lưới giáo dục đại học như:
ask_when,a, đại học quốc gia hà nội bắt đầu xây dựng và triển khai dự án  'đào tạo cử nhân khoa học tài năng ' từ năm nào
ask_what,a,đại học quốc gia hà nội có các loại chương trình đào tạo sau:
ask_what,a,kinh phí cho hoạt động đào tạo của  đại học quốc gia hà nội có nguồn là
ask_what,a,chương trình đào tạo chất lượng cao tại  đại học quốc gia hà nội dành cho những sinh viên khá giỏi hệ chính quy của một số ngành nào sau đây
ask_what,a,chương trình đào tạo chất lượng cao tại  đại học quốc gia hà nội dành cho những sinh viên khá giỏi hệ chính quy của một số ngành nào sau đây
ask_what,a,bộ trưởng bộ khoa học và công nghệ chu ngọc anh và giám đốc  đại học quốc gia hà nội nguyễn kim sơn kí kết văn bản thỏa thuận phối hợp hoạt động song phương giữa hai đơn vị 16/5/2017 nhằm phối hợp triển khai:
ask_what,a,cụm công trình lịch sử và văn hóa việt nam của giáo sư đào duy anh – tác phẩm được tặng giải thưởng hồ chí minh gồm:
ask_what,a,đâu là nội dung của cụm công trình  'tìm về cội nguồn ' của giáo sư phan huy lê – công trình được nhà nước trao tặng giải thưởng hồ chí minh năm 2000
ask_what,a,'nghiên cứu hệ sinh thái rừng ngập mặn ' – giải thưởng quốc tế cosmos lần thứ 16 cosmos prize  2008 do  giáo sư tiến sĩ phan nguyên hồng  trung tâm nghiên cứu tài nguyên và môi trường –  đại học quốc gia hà nội tiến hành từ năm 1987 có ý nghĩa như thế nào
ask_what,a,sau mỗi học kỳ sinh viên  đại học quốc gia hà nội bị buộc thôi học đối với các trường hợp là
ask_what,a,để nâng cao chất lượng đào tạo đại học tại  đại học quốc gia hà nội cần phải có
ask_what,a,sinh viên tốt nghiệp ngành quản trị du lịch - khách sạn tại trường đại học khoa học xã hội và nhân văn –  đại học quốc gia hà nội có thể đảm nhiệm các vị trí nào sau đây
ask_when,a,giáo sư trần văn giàu đã được nhà nước trao tặng giải thưởng hồ chí minh với công trình về lịch sử việt nam gồm 5 bộ  18 tập 1956-1978 vào năm nào sau đây
ask_number,a,'tìm về cội nguồn' là một cụm công trình nghiên cứu về lịch sử việt nam thời trung đại của giáo sư phan huy lê được nhà nước trao tặng giải thưởng hồ chí minh gồm bao nhiêu tập
ask_when,a,câu lạc bộ nhà khoa học  đại học quốc gia hà nội vnu- giáo sưl được thành lập vào thời gian nào
ask_when,a,tuyến đường mới mang tên cố giáo sư trần quốc vượng được đặt vào thời gian nào sau đây
ask_when,a,câu lạc bộ cựu sinh viên  đại học quốc gia hà nội được ra mắt năm nào
ask_who,a,giám đốc  đại học quốc gia hà nội hiện nay là ai
ask_what,a,nhóm tác giả của  phó giáo sư tiến sĩ phạm bảo sơn thuộc đơn vị đào tạo nào của  đại học quốc gia hà nội đã giành giải nhì tại giải thưởng nhân tài đất việt 2017 với sản phẩm 'doit – hệ thống hỗ trợ nâng cao chất lượng văn bản một công cụ phụ trợ để phát hiện các lỗi chính tả có thể gặp phải'  ngày 16/11/2017
ask_who,a,nguyên phó giám đốc đại học quốc gia hà nội hiện đang giữ chức thứ trưởng bộ lao động thương binh và xã hội là ai
ask_what,a,giám đốc  đại học quốc gia hà nội phụ trách trách những lĩnh vực công tác nào sau đây
ask_who,a,bí thư đảng ủy  đại học quốc gia hà nội hiện nay là ai
ask_what,a,tính đến thời điểm hiện tại  trường trực thuộc  đại học quốc gia hà nội có số lượng giáo sư nhiều nhất
ask_who,a,'tứ trụ' của ngành sử học việt nam đương đại gồm những ai
ask_who,a,hiện nay  ai là hiệu trưởng trường đại học khoa học xã hội và nhân văn
ask_what,a,bộ trưởng bộ giáo dục và đào tạo  giáo sư tiến sĩ phùng xuân nhạ hiện nay đã từng giữ chức vụ gì trong  đại học quốc gia hà nội
ask_who,a,chủ tịch công đoàn  đại học quốc gia hà nội hiện nay là ai
ask_what,a,hiệu trưởng đầu tiên của trường đại học việt nhật -  đại học quốc gia hà nội là người nước nào
ask_who,a,ai hiện đang chức chủ tịch hội đồng đảm bảo chất lượng  đại học quốc gia hà nội
ask_what,a,đơn vị đào tạo nào của  đại học quốc gia hà nội là trường đại học duy nhất của cả nước trong 5 năm liền đều có nhà khoa học là giảng viên và cựu sinh viên  học viên sau đại học giành giải thưởng tạ quang bửu
ask_what,a,giải thưởng tạ quang bửu năm 2016 được trao cho nhà khoa học nào của  đại học quốc gia hà nội
ask_what,a,giải thưởng tạ quang bửu năm 2014 được trao cho nhà khoa học nào của  đại học quốc gia hà nội
ask_who,a,nữ phó giáo sư trẻ nhất năm 2016 là một giảng viên của  đại học quốc gia hà nội  cô là ai
ask_what,a,ở tuổi 33  giảng viên bùi thị hồng thái   đại học quốc gia hà nội trở thành nữ phó giáo sư trẻ nhất việt nam năm 2016 cô đang công tác tại đơn vị nào
ask_what,a,giảng viên nguyễn ngọc lưu ly   đại học quốc gia hà nội trở thành nữ phó giáo sư trẻ nhất việt nam năm 2013 cô đang công tác tại đơn vị nào
ask_who,a,giáo sư trẻ nhất năm 2006 là một giảng viên của  đại học quốc gia hà nội  là ai
ask_when,a, phó giáo sư tiến sĩ lê anh vinh  là phó giáo sư trẻ nhất việt nam  được phong phó giáo sư năm 30 tuổi  là năm nào
ask_who,a,hiện nay  ai đang giữ chức chủ tịch hội đồng khoa học và đào tạo  đại học quốc gia hà nội
ask_number,a,năm 2017  đại học  đại học quốc gia hà nội có bao nhiêu nhà giáo được phong tặng danh hiệu nhà giáo ưu tú 
ask_number,a,năm 2017  đại học  đại học quốc gia hà nội có bao nhiêu nhà giáo được phong tặng danh hiệu nhà giáo nhân dân 
ask_who,a,hiệu trưởng trường đại học ngoại ngữ   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng trường đại học công nghệ   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng trường đại học kinh tế   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng trường đại học giáo dục   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện trần nhân tông   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện công nghệ thông tin   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện việt nam học và khoa học phát triển   đại học quốc gia hà nội hiện nay là ai
ask_who,a,giám đốc trung tâm giáo dục thể chất và thể thao   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện tài nguyên và môi trường   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện quốc tế pháp ngữ   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng đầu tiên của trường đại học tổng hợp hà nội là ai
ask_who,a,giám đốc đầu tiên của đại học quốc gia hà nội là ai
ask_who,a,ai là nhà toán học việt nam đương đại đầu tiên được đặt tên đường
ask_who,a,năm 2017  nhà giáo nào của  đại học quốc gia hà nội đã nhận giải thưởng hồ chí minh về khoa học và công nghệ lần thứ v với công trình 'lịch sử và văn hóa việt nam - tiếp cận bộ phận'
ask_who,a,năm 2017  nhà giáo nào của  đại học quốc gia hà nội đã nhận giải thưởng nhà nước về khoa học và công nghệ lần thứ v với cụm công trình 'nghiên cứu cơ bản và định hướng ứng dụng các vật liệu từ liên kim loại đất hiếm - kim loại chuyển tiếp'
ask_what,a,nhóm tác giả của đơn vị đào tạo nào trong  đại học quốc gia hà nội giành giải nhì tại giải thưởng nhân tài đất việt 2017
ask_number,a,năm 2016   đại học quốc gia hà nội có bao nhiêu cán bộ khoa học được công nhận đạt chuẩn chức danh phó giáo sư
ask_number,a,năm 2016   đại học quốc gia hà nội có bao nhiêu cán bộ khoa học được công nhận đạt chuẩn chức danh giáo sư
ask_who,a,hiệu trưởng trường đại học khoa học tự nhiên   đại học quốc gia hà nội hiện nay là ai
ask_who,a,ai là đại biểu quốc hội việt nam khóa 3 1964-1971 và 4 1971-1975 trong những người sau đây
ask_who,a,nhóm tác giả trường đại học công nghệ   đại học quốc gia hà nội đã đạt giải nhì giải thưởng nhân tài đất việt năm 2017 với sản phẩm mang tên gì
ask_number,a,công đoàn  đại học quốc gia hà nội gồm bao nhiêu phó chủ tịch và phó chủ tịch thường trực
ask_number,a,ban thường vụ công đoàn  đại học quốc gia hà nội  nhiệm kỳ 2017 - 2022 gồm bao nhiêu thành viên
ask_who,a,chánh văn phòng  đại học quốc gia hà nội hiện nay là ai
ask_who,a,trưởng ban tổ chức cán bộ  đại học quốc gia hà nội hiện nay là ai
ask_who,a,trưởng ban đào tạo  đại học quốc gia hà nội hiện nay là ai
ask_who,a,trưởng ban chính trị và công tác học sinh  sinh viên của  đại học quốc gia hà nội hiện nay là ai
ask_what,a,giám đốc  đại học quốc gia hà nội hiện nay nguyên là bí thư đoàn trường nào
ask_who,a,ai là tác giả của cụm công trình lịch sử và văn hóa việt nam gồm 4 cuốn: lịch sử việt nam từ nguồn gốc đến cuối thế kỉ xix  lịch sử cổ đại việt nam  việt nam văn hóa sử đại cương  đất nước việt nam qua các đời
ask_who,a,ai là hiệu trưởng đầu tiên của trường đại học văn khoa 1954-1956
ask_who,a,ai là người vinh dự nhận giải thưởng dành cho các nhà khoa học nữ có nhiều cống hiến  giải thưởng kovale giáo sưkaia lần đầu tiên được trao tại việt nam năm 1988
ask_who,a,ai là nữ giáo sư đầu tiên của ngành ngôn ngữ học việt nam
ask_what,a, giáo sư đào duy anh   giáo sư hoàng xuân hãn   giáo sư nguyễn tài cẩn là bộ ba nhà khoa học chuyên nghiên cứu về
ask_who,a,ông nguyên là bộ trưởng bộ giáo dục  tên ông nay đã trở thành tên một con phố dài 700m của quận tây hồ  hà nội ông là ai
ask_what,a, giáo sư tiến sĩkh vũ minh giang - chuyên gia lĩnh vực gì  chủ tịch hội đồng khoa học và đào tạo  đại học quốc gia hà nội
ask_who,a,tác giả của bộ giáo trình 'giải tích' 3 tập là ai
ask_who,a,vị giám đốc đầu tiên của trường đại học văn khoa hà nội là ai
ask_when,a,tiến sĩ lê hoàng sơn  trường đh khoa học tự nhiên đã được vinh danh 10 gương mặt trẻ thủ đô tiêu biểu năm nào
ask_when,a, giáo sư đào duy anh - nhà sử học và văn hóa lớn sinh năm bao nhiêu
ask_who,a,tác giả hai bộ từ điển 'hán - việt từ điển' 1932 và 'pháp – việt từ điển' 1936 là ai
ask_who,a,cách đây 40 năm  vị hiệu trưởng trường đại học tổng hợp hà nội - tiền thân cơ bản của đại học quốc gia hôm nay là ai
ask_who,a,ai là một trong những người là nhà khảo cổ học đầu tiên tại nước việt nam dân chủ cộng hòa
ask_who,a,mc lê anh là giảng viên của trường nào
ask_what,a, giáo sư phan tống sơn giảng dạy ngành nào tại trường đại học khoa học tự nhiên
ask_what,a,năm 2003   giáo sư võ quý vinh dự là nhà khoa học việt nam đầu tiên và là người châu á thứ hai được nhận giải thưởng hành tinh xanh  giáo sư võ quý công tác tại đơn vị nào
ask_what,a, giáo sưngưt trần quốc vượng  cây đại thụ của nền sử học việt nam công tác tại đơn vị nào
ask_what,a, tiến sĩ hồ đức việt nguyên là giảng viên của đơn vị nào
ask_what,a, giáo sư viện sĩ nguyễn văn hiệu như một 'tượng đài khoa học'  thuộc thế hệ các nhà khoa học đầu đàn của nền khoa học việt nam ông nguyên hiệu trưởng đầu tiên đơn vị nào
ask_what,a, phó giáo sư tiến sĩ bùi hiền  nguyên là giảng viên của đơn vị đào tạo nào
ask_who,a,ngày 27/12/2017  lễ trao giải giải thưởng khoa học công nghệ thanh niên quả cầu vàng đã diễn ra tại tại bộ khoa học và công nghệ trường đại học công nghệ vinh dự có 02 cá nhân trong đó có 1 giảng viên  là ai
ask_what,a,hai giảng viên của  đại học quốc gia hà nội tham gia tổ trọng tài quốc tế tại asiad 2018 là cán bộ của đơn vị nào
ask_who,a, đại học quốc gia hà nội có một giảng viên đạt huy chương vàng đông nam á năm 2017  hiện là thành viên đội tuyển bóng bàn việt đây là ai
ask_what,a,giảng viên nguyễn thị nga  trung tâm giáo dục thể chất và thể thao đã đạt huy chương vàng sea game 19 năm 1997  môn thể thao nào
ask_what,a,hoa hậu việt nam năm 1998 bùi bích phương là sinh viên trường nào:
ask_who,a,đồng chí nào nguyên là bí thư thứ nhất bch trung ương đoàn  nguyên là bí thư đoàn đại học quốc gia hà nội
ask_what,a,nghệ sĩ violon hoàng rob là cựu sinh viên của cơ sở đào tạo nào trong đại học quốc gia hà nội
ask_what,a,mc thảo vân là cựu sinh viên của cơ sở đào tạo nào trong đại học quốc gia hà nội
ask_what,a,mc trần ngọc là cựu sinh viên của cơ sở đào tạo nào trong đại học quốc gia hà nội
ask_what,a,mc nguyễn hữu việt khuê là cựu sinh viên của cơ sở đào tạo nào trong đại học quốc gia hà nội
ask_what,a, phó giáo sư tiến sĩ nguyễn kim sơn giám đốc  đại học quốc gia hà nội hiện nay là cựu sinh viên chuyên ngành gì của trường đại học tổng hợp hà nội
ask_what,a,giáo sư ngô bảo châu là cựu học sinh trường nào
ask_what,a,liệt sỹ lê anh xuân từng học khoa nào tại trường đại học tổng hợp
ask_what,a, tiến sĩ đàm quang minh được mệnh danh là 'hiệu trưởng trẻ nhất việt nam hiện nay' là cựu sinh viên của trường /khoa nào 
ask_what,a,ông nguyễn phú trọng - tổng bí thư ban chấp hành trung ương đảng cộng sản việt nam hiện nay là cựu sinh viên chuyên ngành gì của đại học tổng hợp hà nội
ask_what,a, phó giáo sư tiến sĩ nguyễn quang điển là cựu sinh viên khoa gì của đại học tổng hợp hà nội
ask_who,a,chủ tịch danh dự câu lạc bộ cựu sinh viên  đại học quốc gia hà nội
ask_what,a,giáo sư phùng xuân nhạ - nguyên là giám đốc đại học quốc gia hà nội đã từng theo học chuyên ngành gì của đại học tổng hợp hà nội
ask_what,a, tiến sĩ trần đình phong  người được nhận giải thưởng tạ quang bửu năm 2018 là cựu sinh viên đơn vị nào của  đại học quốc gia hà nội
ask_what,a, tiến sĩ lưu quang hưng  người được nhận giải thưởng 'mãi mãi tuổi 20' năm 2006 học tập tại đơn vị nào của  đại học quốc gia hà nội
ask_what,a, phó giáo sư tiến sĩ toán học nguyễn sum trường đại học quy nhơn là một trong hai chủ nhân của giải thưởng tạ quang bửu năm 2017 ông là cựu sinh viên của đơn vị nào
ask_what,a,đinh thị hương thảo  1 trong 10 gương mặt trẻ tiêu biêu năm 2016  2 huy chương vàng quốc tế là sinh viên của đơn vị nào
ask_what,a,nguyễn thị phương dung là gương mặt nữ duy nhất được lọt vào danh sách 10 gương mặt trẻ tiêu biểu việt nam năm 2005 do tw đoàn và quỹ hỗ trợ tài năng trẻ việt nam bầu chọn và trao giải phương dung là sinh viên của đơn vị nào
ask_what,a,năm 2011   đại học quốc gia hà nội có một gương mặt trẻ nhận giải quả cầu vàng giải thưởng do trung ương đoàn tncs hồ chí minh  bộ khoa học và công nghệ phối hợp tổ chức là sinh viên nguyễn vương linh vương linh là sinh viên đơn vị nào
ask_when,a,chàng trai vàng olympic hóa học đinh quang hiếu  sinh viên đh khoa học tự nhiên  đhqg hà nội  từng giành 'cú đúp' huy chương vàng olympic hóa học quốc tế trong 2 năm liên tiếp 2016  2017 đã được vinh danh 10 gương mặt trẻ thủ đô tiêu biểu năm nào
ask_number,a,đhghn có mấy ktx dành cho sinh viên 
ask_what,a,đâu không phải là tiêu chuẩn sinh viên 5 tốt của  đại học quốc gia hà nội
ask_what,a,đâu là một trong những tiêu chuẩn để đạt được danh hiệu tập thể 'sinh viên 5 tốt' cấp trung ương
ask_what,a,trong quá trình thi kết thúc học phần  sinh viên sẽ bị khiển trách khi nào
ask_what,a, đại học quốc gia hà nội hỗ trợ học bổng như thế nào đối với các nghiên cứu sinh chuyển tiếp từ cử nhân
ask_what,a,hiện nay  trong các trường đại học của đhgqhn  sinh viên đăng ký lớp học phần bằng cách
ask_number,a,tại các đơn vị đào tạo tại  đại học quốc gia hà nội  mỗi kì học  sinh viên phải đăng ký tối thiểu bao nhiêu tín chỉ đối với chương trình đào tạo chuẩn
ask_what,a,trong quá trình thi kết thúc học phần  sau khi đã bóc đề thi  phát hiện sinh viên mang trong người những vật dụng không được phép  sinh viên sẽ phải nhận hình thức kỷ luật nào sau đây
ask_what,a,sinh viên sẽ bị cảnh cáo học vụ khi nào
ask_what,a,sinh viên cử nhân khoa học tài năng được đào tạo tại đơn vị nào của  đại học quốc gia hà nội
ask_what,a,sinh viên  đại học quốc gia hà nội được trang bị những kĩ năng bổ trợ tại đơn vị nào thuộc  đại học quốc gia hà nội
ask_what,a,hình thức đăng ký môn học của sinh viên thuộc  đại học quốc gia hà nội là
ask_what,a,sau khi đăng ký môn học xong  sinh viên tại  đại học quốc gia hà nội có được phép thay đổi hoặc hủy học phần đã đăng ký hay không
ask_what,a,khi chép bài của người khác trong giờ thi kết thúc học phần  sinh viên sẽ bị hình thức kỉ luật nào sau đây
ask_what,a,chuẩn đầu ra tiếng anh của sinh viên theo học tại các đơn vị đào tạo thuộc  đại học quốc gia hà nội là
ask_number,a,trong chương trình học  sinh viên  đại học quốc gia hà nội phải hoàn thành bao nhiêu tín chỉ về giáo dục thể chất
ask_what,a,thời gian đăng ký học phần của sinh viên thuộc  đại học quốc gia hà nội được quy định như thế nào
ask_what,a,điều kiện để đăng kí học cải thiện là gì
ask_what,a,sinh viên không  đại học quốc gia hà nội đủ điều kiện làm khóa luận hoặc đồ án tốt nghiệp thì
ask_who,a,sinh viên được chuyển đi học tại cơ sở đào tạo đại học khác ngoài đại học quốc gia hà nội khi được sự đồng ý của ai
ask_what,a,trường hợp bị cảnh cáo học vụ theo quy định của  đại học quốc gia hà nội
ask_what,a,sinh viên  đại học quốc gia hà nội bị buộc thôi học khi nào
ask_number,a,có mấy loại bảng điểm mà nhà trường cấp cho sinh viên
ask_what,a,đâu là tên một phần thi của cuộc thi 'lớp tôi là số 1'
ask_number,a,cuộc vận động 'xây dựng phong cách sinh viên  đại học quốc gia hà nội' do hội sinh viên  đại học quốc gia hà nội phát động gồm mấy tiêu chí:
ask_what,a,đề án 'ba thực hiện' do đơn vị nào thực hiện
ask_number,a,hội sinh viên  đại học quốc gia hà nội hiện có bao nhiêu câu lạc bộ sinh viên
ask_number,a,trong giai đoạn 2013 - 2018  đoàn thanh niên  hội sinh viên  đại học quốc gia hà nội đã xây dựng thành công bao nhiêu công trình thanh niên 
ask_number,a,trong hai ngày 02-03/6/2017 đoàn tncs hồ chí minh  đại học quốc gia hà nội đã tổ chức đại hội đại biểu lần thứ mấy
ask_number,a,trong hai ngày 09-10/6/2018 hội sinh viên việt nam  đại học quốc gia hà nội đã tiến hành tổ chức đại hội khóa mấy 
ask_number,a,trong nhiệm kì 2013-2018  có bao nhiêu sinh viên  đại học quốc gia hà nội được trao danh hiệu 'sinh viên 5 tốt' cấp trung ương
ask_what,a,cuộc thi olympic tiếng anh không chuyên toàn quốc lần thứ 9 do đoàn trường đại học ngoại ngữ   đại học quốc gia hà nội đã tổ chức với chủ đề là gì 
ask_what,a,quỹ học bổng k-t là tên gọi tắt của quỹ hỗ trợ tài năng trẻ của  đại học quốc gia hà nội mang tên
ask_what,a,học bổng 'tiếp sức đến trường' là học bổng do tổ chức  đơn vị nào tài trợ
ask_what,a,đơn vị đăng cai tổ chức cuộc thi tìm hiểu tư tưởng hồ chí minh 'con đường ánh sáng lần thứ iii' năm 2018 là đơn vị nào 
ask_what,a,đội thi nào giành giải nhất cuộc thi tìm hiểu tư tưởng hồ chí minh 'con đường ánh sáng lần thứ iii' do đoàn thanh niên  đại học quốc gia hà nội tổ chức năm 2018 
ask_what,a,nữ sinh giành được giải thưởng gương mặt trẻ việt nam tiêu biểu năm 2016 là sinh viên của trường nào
ask_what,a,trong cuộc thi olympic vật lý châu á lần thứ 18  em tạ bá dũng đã đoạt huy chương gì 
ask_what,a,giáo sư đàm thanh sơn là cựu học sinh khối chuyên toán-tin trường nào
ask_what,a,sinh viên trường đại học công nghệ đại học quốc gia hà nội tham dự kỳ thi olympic toán sinh viên toàn quốc năm 2018 đã đạt được thành tích gì
ask_what,a,quán quân cuộc thi 'tìm kiếm tài năng học sinh - sinh viên  đại học quốc gia hà nội' năm 2017 đến từ trường nào 
ask_number,a,2013-2018 của hội sinh viên  đại học quốc gia hà nội  có bao nhiêu sinh viên  đại học quốc gia hà nội đạt được giải thưởng sao tháng giêng
ask_what,a,giải thưởng sao tháng giêng là giải thưởng của đơn vị  tổ chức nào
ask_who,a,giải thưởng sao tháng giêng của hội sinh viên việt nam là giải thưởng dành cho đối tượng nào
ask_number,a,trong năm học 2017 - 2018   đại học quốc gia hà nội có bao nhiêu tập thể  cá nhân được tuyên dương danh hiệu 'sinh viên 5 tốt' cấp trung ương
ask_number,a,trong năm học 2017 – 2018   đại học quốc gia hà nội có bao nhiêu tập thể  cá nhân được tuyên dương danh hiệu 'sinh viên 5 tốt' cấp thành phố 
ask_what,a,đề án 'ba thực hiện' của hội sinh viên trường đại học ngoại ngữ triển khai gồm những nội dung gì
ask_where,a,lễ ra quân chiến dịch mùa hè thanh niên tình nguyện 2017 do đoàn thanh niên - hội sinh viên  đại học quốc gia hà nội được tổ chức tại đâu
ask_what,a,hàng năm  đoàn thanh niên - hội sinh viên  đại học quốc gia hà nội tổ chức  triển khai hoạt động tình nguyện quyên góp  hỗ trợ  tặng quần áo ấm  sách vở cho các em nhỏ vùng cao vào mùa đông  đây là chương trình gì
ask_what,a,anh chử đức liêm – người được xem là 'chú lính chì dũng cảm' trên chương trình điều ước thứ 7 là cựu sinh viên của trường nào 
ask_what,a,ngày hội hiến máu toàn trường của trường đại học khoa học xã hội và nhân văn còn có tên gọi là gì
ask_what,a,ngày hội hiến máu toàn trường của trường đại học công nghệ còn có tên gọi là gì
ask_what,a,ngày hội hiến máu toàn trường của trường đại học ngoại ngữ còn có tên gọi là gì
ask_what,a,ngày hội hiến máu toàn trường của khoa luật còn có tên gọi là gì
ask_what,a,ngày hội hiến máu toàn trường của trường đại học khoa học tự nhiên có tên là gì
ask_number,a,sinh viên bị cảnh báo học vụ tối đa bao nhiêu lần thì sẽ bị buộc thôi học
ask_what,a,đâu là một trong những tiêu chuẩn để đạt được danh hiệu 'tập thể tiên tiến'
ask_what,a,hình thức kỉ luật được áp dụng đối với 'sinh viên có hành vi vi phạm lần đầu nhưng ở mức nhẹ' là gì
ask_what,a,hình thức kỉ luật được áp dụng với 'sinh viên đã bị khiển trách mà tái phạm hoặc vi phạm ở mức độ nhẹ nhưng hành vi có tính chất thường xuyên hoặc mới vi phạm lần đầu nhưng mức độ tương đối nghiêm trọng' là gì
ask_what,a,hình thức kỉ luật được áp dụng với những 'sinh viên đang trong thời gian bị cảnh cáo mà vẫn vi phạm kỉ luật hoặc vi phạm nghiêm trọng các hành vi cấm với sinh viên' là gì
ask_what,a,sinh viên vi phạm pháp luật bị phạt tù kể cả trường hợp bị phạt tù được hưởng án treo  sẽ phải chịu hình thức kỉ luật nào sau đây
ask_what,a,sinh viên năm thứ nhất có khả năng bị cảnh cáo học vụ khi:
ask_what,a,sinh viên năm thứ hai có khả năng bị cảnh cáo học vụ khi nào
ask_what,a,sinh viên năm thứ ba có khả năng bị cảnh cáo học vụ khi nào
ask_what,a,sinh viên năm thứ tư có khả năng bị cảnh cáo học vụ khi nào
ask_who,a,đối tượng nào sau đây được miễn học toàn bộ học phần giáo dục quốc phòng - an ninh
ask_who,a,đối tượng được miễn học các nội dung thực hành kỹ năng quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,đối tượng được miễn học các nội dung thực hành kỹ năng quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,đối tượng được miễn học các nội dung thực hành kỹ năng quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,đối tượng nào sau đây được miễn học toàn bộ học phần giáo dục thể chất
ask_what,a,'sinh viên học chương trình đào tạo chất lượng cao bị chuyển sang chương trình chất lượng chuẩn khi điểm trung bình chung các học phần tính tới thời điểm xét dưới 2 0'  đúng hay sai 
ask_number,a,sinh viên bị khiển trách trong phòng thi khi thi thì sẽ bị trừ bao nhiêu % số điểm của học phần đó
ask_what,a,trong phòng thi sinh viên mang theo những vật dụng không được phép khi đã bóc đề thi thì sẽ phải chịu hình thức kỉ luật nào sau đây
