ask_what,a,Viện Việt Nam học và Khoa học phát triển ĐHQGHN đã làm đầu mối tổ chức thực hiện thành công lập hồ sơ khoa học đề nghị UNESCO công nhận di sản nào là di sản văn hóa thế giới
ask_when,a,Giám đốc ĐHQGHN đã ra quyết định thành lập Trung tâm Đảm bảo chất lượng đào tạo và Nghiên cứu phát triển giáo dục ĐBCLĐT & NCPTGD nay là Viện Đảm bảo chất lượng giáo dục vào năm bao nhiêu
ask_what,a,Khẩu hiệu hành động của ĐHQGHN là
ask_what,a,Giá trị cốt lõi và khẩu hiệu hành động của Trường Đại học Khoa học Xã hội và Nhân văn  ĐHQGHN là
ask_what,a,Điều kiện để sinh viên ĐHQGHN có thể tham gia làm khóa luận tốt nghiệp là gì
ask_number,a,Thời gian đào tạo thạc sĩ tại ĐHQGHN là bao nhiêu năm
ask_what,a,Chương trình đào tạo tài năng của ĐHQGHN đào tạo các sinh viên xuất sắc thuộc các ngành Toán học  Cơ học  Vật lý  Khí tượng – Thuỷ văn – Hải dương học  Địa lý  Địa chất  Hoá học  Sinh học  Khoa học môi trường tại trường nào
ask_what,a,Khẩu hiệu hành động của ĐHQGHN là
ask_what,a,Ngành Đông phương học là một trong những ngành học thuộc đơn vị đào tạo nào của ĐHQGHN
ask_when,a,'Trở thành đại học định hướng nghiên cứu  đa ngành  đa lĩnh vực có tính hội nhập cao  trong đó  một số trường đại học  viện nghiên cứu thành viên thuộc các lĩnh vực khoa học cơ bản  công nghệ cao và kinh tế – xã hội mũi nhọn đạt trình độ tiên tiến châu Á '  là tầm nhìn đến năm bao nhiêu của ĐHQGHN
ask_who,a,Bài hát truyền thống của ĐHQGHN do ai sáng tác
ask_where,a,Đại học Quốc gia Hà Nội là một trong hai hệ thống Đại học quốc gia của Việt Nam được đặt tại đâu
ask_what,a,Khi mới thành lập  Khoa Các khoa học liên ngành – ĐHQGHN có 02 chương trình đào tạo là:
ask_what,a,02 Trung tâm Đào tạo trực thuộc ĐHQGHN là gì '
ask_what,a,Những năm học đầu tiên  Trường Đại học Tổng hợp Hà Nội chia các lĩnh vực đào tạo chuyên môn thành 02 ban là:
ask_what,a,Trung tâm Giáo dục Quốc phòng – ĐHQGHN được thành lập dựa trên cơ sở sắp xếp lại các khoa Giáo dục Quốc phòng của các trường đại học nào
ask_what,a,Trường Đại học Tổng hợp Hà Nội trực tiếp kế thừa truyền thống và cơ sở vật chất  kĩ thuật của các trường tiền thân nào
ask_when,a,ĐHQGHN tổ chức thi tuyển bằng hình thức Đánh giá năng lực vào năm
ask_who,a,Nguồn nhân lực thực hiện các hoạt động nghiên cứu Khoa học công nghệ ở ĐHQGHN không chỉ có nghiên cứu viên mà bao gồm:
ask_what,a,Thủ tướng Chính phủ đã ký Quyết định số 1186/QĐ–TTg ngày 21/7/2014 về việc thành lập Trường Đại học Việt Nhật – trường đại học thành viên thứ 7 thuộc ĐHQGHN Trường được xây dựng theo mô hình đại học xuất sắc vì kết hợp được những yếu tố nào sau đây
ask_what,a,Học bổng cho của sinh viên thuộc ĐHQGHN do cơ quan nào cấp 
ask_what,a,Chương trình đào tạo cử nhân  thạc sĩ có liên kết với đối tác nước ngoài của trường Đại học Kinh tế  ĐHQGHN thuộc ngành nào sau đây
ask_what,a,Trường Đại học Tổng hợp Hà Nội trực tiếp kế thừa truyền thống và cơ sở vật chất  kĩ thuật của các trường tiền thân nào
ask_what,a,Trường THPT nào sau đây trực thuộc Đại học Quốc Gia Hà Nội
ask_what,a,Đơn vị tiên phong trong triển khai hoạt động đào tạo tại Hòa Lạc là
ask_what,a,ĐHQGHN có các mục tiêu cụ thể là
ask_what,a,Đi đầu luôn được coi là tiêu chí nhận dạng của các hoạt động và đội ngũ cán bộ của ĐHQGHN trong hệ thống các trường đại học ở Việt Nam Nó được thể hiện trong việc
ask_what,a,Nhiệm vụ trọng tâm của ĐHQGHN là
ask_what,a,ĐHQGHN là thành viên ban điều hành  tham gia cơ cấu lãnh đạo của nhiều tổ chức  hiệp hội  mạng lưới giáo dục đại học như:
ask_when,a,ĐHQGHN bắt đầu xây dựng và triển khai dự án  'Đào tạo cử nhân khoa học tài năng ' từ năm nào
ask_what,a,Đại học Quốc gia Hà Nội có các loại chương trình đào tạo sau:
ask_what,a,Kinh phí cho hoạt động đào tạo của ĐHQGHN có nguồn là
ask_what,a,Chương trình đào tạo chất lượng cao tại ĐHQGHN dành cho những sinh viên khá giỏi hệ chính quy của một số ngành nào sau đây
ask_what,a,Chương trình đào tạo chất lượng cao tại ĐHQGHN dành cho những sinh viên khá giỏi hệ chính quy của một số ngành nào sau đây
ask_what,a,Bộ trưởng Bộ Khoa học và Công nghệ Chu Ngọc Anh và Giám đốc ĐHQGHN Nguyễn Kim Sơn kí kết văn bản thỏa thuận phối hợp hoạt động song phương giữa hai đơn vị 16/5/2017 nhằm phối hợp triển khai:
ask_what,a,Cụm công trình lịch sử và văn hóa Việt Nam của Giáo sư Đào Duy Anh – tác phẩm được tặng Giải thưởng Hồ Chí Minh gồm:
ask_what,a,Đâu là nội dung của cụm công trình  'Tìm về cội nguồn ' của Giáo sư Phan Huy Lê – công trình được Nhà nước trao tặng giải thưởng Hồ Chí Minh năm 2000
ask_what,a,'Nghiên cứu Hệ sinh thái rừng ngập mặn ' – Giải thưởng Quốc tế Cosmos lần thứ 16 Cosmos Prize  2008 do GSTS Phan Nguyên Hồng  Trung tâm Nghiên cứu Tài nguyên và Môi trường – ĐHQGHN tiến hành từ năm 1987 có ý nghĩa như thế nào
ask_what,a,Sau mỗi học kỳ sinh viên ĐHQGHN bị buộc thôi học đối với các trường hợp là
ask_what,a,Để nâng cao chất lượng đào tạo đại học tại ĐHQGHN cần phải có
ask_what,a,Sinh viên tốt nghiệp ngành Quản trị du lịch - khách sạn tại trường Đại học Khoa học Xã hội và Nhân văn – ĐHQGHN có thể đảm nhiệm các vị trí nào sau đây
ask_when,a,Giáo sư Trần Văn Giàu đã được Nhà nước trao tặng giải thưởng Hồ Chí Minh với công trình về Lịch sử Việt Nam gồm 5 bộ  18 tập 1956-1978 vào năm nào sau đây
ask_number,a,'Tìm về cội nguồn' là một cụm công trình nghiên cứu về lịch sử Việt Nam thời trung đại của Giáo sư Phan Huy Lê được Nhà nước trao tặng giải thưởng Hồ Chí Minh gồm bao nhiêu tập
ask_when,a,Câu lạc bộ Nhà Khoa học ĐHQGHN VNU-VSL được thành lập vào thời gian nào
ask_when,a,Tuyến đường mới mang tên cố Giáo sư Trần Quốc Vượng được đặt vào thời gian nào sau đây
ask_when,a,Câu lạc bộ Cựu sinh viên ĐHQGHN được ra mắt năm nào
ask_who,a,Giám đốc ĐHQGHN hiện nay là ai
ask_what,a,Nhóm tác giả của PGSTS Phạm Bảo Sơn thuộc đơn vị đào tạo nào của ĐHQGHN đã giành giải Nhì tại Giải thưởng Nhân tài Đất Việt 2017 với sản phẩm 'DoIT – Hệ thống hỗ trợ nâng cao chất lượng văn bản một công cụ phụ trợ để phát hiện các lỗi chính tả có thể gặp phải'  ngày 16/11/2017
ask_who,a,Nguyên Phó Giám đốc Đại học Quốc gia Hà Nội hiện đang giữ chức Thứ trưởng Bộ Lao động Thương binh và Xã hội là ai
ask_what,a,Giám đốc ĐHQGHN phụ trách trách những lĩnh vực công tác nào sau đây
ask_who,a,Bí thư Đảng ủy ĐHQGHN hiện nay là ai
ask_what,a,Tính đến thời điểm hiện tại  Trường trực thuộc ĐHQGHN có số lượng Giáo sư nhiều nhất
ask_who,a,'Tứ trụ' của ngành sử học Việt Nam đương đại gồm những ai
ask_who,a,Hiện nay  ai là Hiệu trưởng Trường Đại học Khoa học Xã hội và Nhân văn
ask_what,a,Bộ trưởng Bộ giáo Dục và Đào tạo GSTS Phùng Xuân Nhạ hiện nay đã từng giữ chức vụ gì trong ĐHQGHN
ask_who,a,Chủ tịch Công đoàn ĐHQGHN hiện nay là ai
ask_what,a,Hiệu trưởng đầu tiên của Trường Đại học Việt Nhật - ĐHQGHN là người nước nào
ask_who,a,Ai hiện đang chức Chủ tịch Hội đồng Đảm bảo chất lượng ĐHQGHN
ask_what,a,Đơn vị đào tạo nào của ĐHQGHN là trường Đại học duy nhất của cả nước trong 5 năm liền đều có nhà khoa học là giảng viên và cựu sinh viên  học viên sau đại học giành Giải thưởng Tạ Quang Bửu
ask_what,a,Giải thưởng Tạ Quang Bửu năm 2016 được trao cho nhà khoa học nào của ĐHQGHN
ask_what,a,Giải thưởng Tạ Quang Bửu năm 2014 được trao cho nhà khoa học nào của ĐHQGHN
ask_who,a,Nữ Phó Giáo sư trẻ nhất năm 2016 là một giảng viên của ĐHQGHN  cô là ai
ask_what,a,Ở tuổi 33  giảng viên Bùi Thị Hồng Thái  ĐHQGHN trở thành nữ phó giáo sư trẻ nhất Việt Nam năm 2016 Cô đang công tác tại đơn vị nào
ask_what,a,Giảng viên Nguyễn Ngọc Lưu Ly  ĐHQGHN trở thành nữ phó giáo sư trẻ nhất Việt Nam năm 2013 Cô đang công tác tại đơn vị nào
ask_who,a,Giáo sư trẻ nhất năm 2006 là một giảng viên của ĐHQGHN  là ai
ask_when,a,PGSTS Lê Anh Vinh  là Phó Giáo sư trẻ nhất Việt Nam  được phong Phó giáo sư năm 30 tuổi  là năm nào
ask_who,a,Hiện nay  ai đang giữ chức Chủ tịch Hội đồng Khoa học và Đào tạo ĐHQGHN
ask_number,a,Năm 2017  Đại học ĐHQGHN có bao nhiêu Nhà giáo được phong tặng danh hiệu Nhà giáo Ưu tú 
ask_number,a,Năm 2017  Đại học ĐHQGHN có bao nhiêu Nhà giáo được phong tặng danh hiệu Nhà giáo Nhân dân 
ask_who,a,Hiệu trưởng Trường Đại học Ngoại ngữ  ĐHQGHN hiện nay là ai
ask_who,a,Hiệu trưởng Trường Đại học Công nghệ  ĐHQGHN hiện nay là ai
ask_who,a,Hiệu trưởng Trường Đại học Kinh tế  ĐHQGHN hiện nay là ai
ask_who,a,Hiệu trưởng Trường Đại học Giáo dục  ĐHQGHN hiện nay là ai
ask_who,a,Viện trưởng Viện Trần Nhân Tông  ĐHQGHN hiện nay là ai
ask_who,a,Viện trưởng Viện Công nghệ Thông tin  ĐHQGHN hiện nay là ai
ask_who,a,Viện trưởng Viện Việt Nam học và Khoa học Phát triển  ĐHQGHN hiện nay là ai
ask_who,a,Giám đốc Trung tâm Giáo dục Thể chất và Thể thao  ĐHQGHN hiện nay là ai
ask_who,a,Viện trưởng Viện Tài nguyên và Môi trường  ĐHQGHN hiện nay là ai
ask_who,a,Viện trưởng Viện Quốc tế Pháp ngữ  ĐHQGHN hiện nay là ai
ask_who,a,Hiệu Trưởng đầu tiên của Trường Đại học Tổng hợp Hà Nội là ai
ask_who,a,Giám đốc đầu tiên của Đại học Quốc gia Hà Nội là ai
ask_who,a,Ai là Nhà Toán học Việt Nam đương đại đầu tiên được đặt tên đường
ask_who,a,Năm 2017  Nhà giáo nào của ĐHQGHN đã nhận Giải thưởng Hồ Chí Minh về Khoa học và Công nghệ lần thứ V với công trình 'Lịch sử và Văn hóa Việt Nam - Tiếp cận bộ phận'
ask_who,a,Năm 2017  Nhà giáo nào của ĐHQGHN đã nhận Giải thưởng Nhà nước về Khoa học và Công nghệ lần thứ V với cụm công trình 'Nghiên cứu cơ bản và định hướng ứng dụng các vật liệu từ liên kim loại đất hiếm - kim loại chuyển tiếp'
ask_what,a,Nhóm tác giả của đơn vị đào tạo nào trong ĐHQGHN giành giải Nhì tại Giải thưởng Nhân tài Đất Việt 2017
ask_number,a,Năm 2016  ĐHQGHN có bao nhiêu cán bộ khoa học được công nhận đạt chuẩn chức danh Phó Giáo sư
ask_number,a,Năm 2016  ĐHQGHN có bao nhiêu cán bộ khoa học được công nhận đạt chuẩn chức danh Giáo sư
ask_who,a,Hiệu trưởng trường Đại học Khoa học Tự nhiên  ĐHQGHN hiện nay là ai
ask_who,a,Ai là đại biểu Quốc hội Việt Nam khóa 3 1964-1971 và 4 1971-1975 trong những người sau đây
ask_who,a,Nhóm tác giả Trường Đại học Công nghệ  ĐHQGHN đã đạt giải nhì Giải thưởng Nhân tài Đất Việt năm 2017 với sản phẩm mang tên gì
ask_number,a,Công Đoàn ĐHQGHN gồm bao nhiêu Phó chủ tịch và Phó chủ tịch thường trực
ask_number,a,Ban Thường vụ Công đoàn ĐHQGHN  nhiệm kỳ 2017 - 2022 gồm bao nhiêu thành viên
ask_who,a,Chánh Văn phòng ĐHQGHN hiện nay là ai
ask_who,a,Trưởng Ban Tổ chức Cán bộ ĐHQGHN hiện nay là ai
ask_who,a,Trưởng ban Đào tạo ĐHQGHN hiện nay là ai
ask_who,a,Trưởng ban Chính trị và Công tác học sinh  sinh viên của ĐHQGHN hiện nay là ai
ask_what,a,Giám đốc ĐHQGHN hiện nay nguyên là Bí thư Đoàn Trường nào
ask_who,a,Ai là tác giả của cụm công trình lịch sử và văn hóa Việt Nam gồm 4 cuốn: Lịch sử Việt Nam từ nguồn gốc đến cuối thế kỉ XIX  Lịch sử cổ đại Việt Nam  Việt Nam văn hóa sử đại cương  Đất nước Việt Nam qua các đời
ask_who,a,Ai là Hiệu trưởng đầu tiên của Trường Đại học Văn Khoa 1954-1956
ask_who,a,Ai là người vinh dự nhận giải thưởng dành cho các nhà khoa học nữ có nhiều cống hiến  giải thưởng Kovalevskaia lần đầu tiên được trao tại Việt Nam năm 1988
ask_who,a,Ai là nữ giáo sư đầu tiên của ngành Ngôn ngữ học Việt Nam
ask_what,a,GS Đào Duy Anh  GS Hoàng Xuân Hãn  GS Nguyễn Tài Cẩn là bộ ba nhà khoa học chuyên nghiên cứu về
ask_who,a,Ông nguyên là Bộ trưởng Bộ Giáo dục  tên ông nay đã trở thành tên một con phố dài 700m của quận Tây Hồ  Hà Nội Ông là ai
ask_what,a,GSTSKH Vũ Minh Giang - chuyên gia lĩnh vực gì  Chủ tịch Hội đồng Khoa học và Đào tạo ĐHQGHN
ask_who,a,Tác giả của bộ giáo trình 'Giải tích' 3 tập là ai
ask_who,a,Vị giám đốc đầu tiên của Trường Đại học Văn Khoa Hà Nội là ai
ask_when,a,Tiến sĩ Lê Hoàng Sơn  trường ĐH Khoa học Tự nhiên đã được Vinh danh 10 Gương mặt trẻ Thủ đô tiêu biểu năm nào
ask_when,a,GS Đào Duy Anh - Nhà sử học và văn hóa lớn sinh năm bao nhiêu
ask_who,a,Tác giả hai bộ từ điển 'Hán - Việt từ điển' 1932 và 'Pháp – Việt từ điển' 1936 là ai
ask_who,a,Cách đây 40 năm  vị Hiệu trưởng Trường Đại học Tổng hợp Hà Nội - tiền thân cơ bản của Đại học Quốc gia hôm nay là ai
ask_who,a,Ai là một trong những người là nhà khảo cổ học đầu tiên tại Nước Việt Nam Dân chủ Cộng hòa
ask_who,a,MC Lê Anh là giảng viên của Trường nào
ask_what,a,GS Phan Tống Sơn giảng dạy ngành nào tại Trường Đại học Khoa học Tự nhiên
ask_what,a,Năm 2003  GS Võ Quý vinh dự là nhà khoa học Việt Nam đầu tiên và là người châu Á thứ hai được nhận Giải thưởng Hành tinh xanh GS Võ Quý công tác tại đơn vị nào
ask_what,a,GSNGƯT Trần Quốc Vượng  cây đại thụ của nền sử học Việt Nam công tác tại đơn vị nào
ask_what,a,TS Hồ Đức Việt nguyên là giảng viên của đơn vị nào
ask_what,a,GSVS Nguyễn Văn Hiệu như một 'tượng đài khoa học'  thuộc thế hệ các nhà khoa học đầu đàn của nền khoa học Việt Nam Ông nguyên Hiệu trưởng đầu tiên đơn vị nào
ask_what,a,PGSTS Bùi Hiền  nguyên là giảng viên của đơn vị đào tạo nào
ask_who,a,Ngày 27/12/2017  lễ trao giải Giải thưởng Khoa học công nghệ Thanh niên Quả Cầu Vàng đã diễn ra tại tại Bộ Khoa học và Công nghệ Trường Đại học Công nghệ vinh dự có 02 cá nhân trong đó có 1 giảng viên  là ai
ask_what,a,Hai giảng viên của ĐHQGHN tham gia tổ trọng tài quốc tế tại ASIAD 2018 là cán bộ của đơn vị nào
ask_who,a,ĐHQGHN có một giảng viên đạt Huy chương vàng Đông nam Á năm 2017  hiện là thành viên Đội tuyển Bóng bàn Việt Đây là ai
ask_what,a,Giảng viên Nguyễn Thị Nga  Trung tâm Giáo dục Thể chất và Thể thao đã đạt Huy chương vàng Sea game 19 năm 1997  môn thể thao nào
ask_what,a,Hoa hậu Việt Nam năm 1998 Bùi Bích Phương là sinh viên Trường nào:
ask_who,a,Đồng chí nào Nguyên là Bí thư thứ nhất BCH Trung ương Đoàn  Nguyên là Bí thư Đoàn Đại học Quốc Gia Hà Nội
ask_what,a,Nghệ sĩ violon Hoàng Rob là cựu sinh viên của cơ sở đào tạo nào trong Đại học Quốc gia Hà Nội
ask_what,a,MC Thảo Vân là cựu sinh viên của cơ sở đào tạo nào trong Đại học Quốc gia Hà Nội
ask_what,a,MC Trần Ngọc là cựu sinh viên của cơ sở đào tạo nào trong Đại học Quốc gia Hà Nội
ask_what,a,MC Nguyễn Hữu Việt Khuê là cựu sinh viên của cơ sở đào tạo nào trong Đại học Quốc gia Hà Nội
ask_what,a,PGSTS Nguyễn Kim Sơn Giám đốc ĐHQGHN hiện nay là cựu sinh viên chuyên ngành gì của trường Đại học Tổng hợp Hà Nội
ask_what,a,Giáo sư Ngô Bảo Châu là cựu học sinh trường nào
ask_what,a,Liệt sỹ Lê Anh Xuân từng học Khoa nào tại Trường Đại học Tổng hợp
ask_what,a,TS Đàm Quang Minh được mệnh danh là 'Hiệu trưởng trẻ nhất Việt Nam hiện nay' là cựu sinh viên của trường /khoa nào 
ask_what,a,Ông Nguyễn Phú Trọng - Tổng Bí thư Ban Chấp hành Trung ương Đảng Cộng sản Việt Nam hiện nay là cựu sinh viên chuyên ngành gì của Đại học Tổng hợp Hà Nội
ask_what,a,PGSTS Nguyễn Quang Điển là cựu sinh viên Khoa gì của Đại học Tổng hợp Hà Nội
ask_who,a,Chủ tịch danh dự Câu lạc bộ Cựu sinh viên ĐHQGHN
ask_what,a,Giáo sư Phùng Xuân Nhạ - nguyên là Giám đốc Đại học Quốc gia Hà Nội đã từng theo học chuyên ngành gì của Đại học Tổng hợp Hà Nội
ask_what,a,TS Trần Đình Phong  người được nhận giải thưởng Tạ Quang Bửu năm 2018 là cựu sinh viên đơn vị nào của ĐHQGHN
ask_what,a,TS Lưu Quang Hưng  người được nhận Giải thưởng 'Mãi mãi tuổi 20' năm 2006 học tập tại đơn vị nào của ĐHQGHN
ask_what,a,PGSTS Toán học Nguyễn Sum Trường Đại học Quy Nhơn là một trong hai chủ nhân của Giải thưởng Tạ Quang Bửu năm 2017 Ông là cựu sinh viên của đơn vị nào
ask_what,a,Đinh Thị Hương Thảo  1 trong 10 gương mặt trẻ tiêu biêu năm 2016  2 Huy chương vàng Quốc tế là sinh viên của đơn vị nào
ask_what,a,Nguyễn Thị Phương Dung là gương mặt nữ duy nhất được lọt vào danh sách 10 Gương mặt trẻ tiêu biểu Việt Nam năm 2005 do TW Đoàn và Quỹ hỗ trợ Tài năng trẻ Việt Nam bầu chọn và trao giải Phương Dung là sinh viên của đơn vị nào
ask_what,a,Năm 2011  ĐHQGHN có một gương mặt trẻ nhận giải Quả cầu vàng Giải thưởng do Trung ương Đoàn TNCS Hồ Chí Minh  Bộ Khoa học và Công nghệ phối hợp tổ chức là sinh viên Nguyễn Vương Linh Vương Linh là Sinh viên đơn vị nào
ask_when,a,Chàng trai vàng Olympic Hóa học Đinh Quang Hiếu  sinh viên ĐH Khoa học Tự nhiên  ĐHQG Hà Nội  từng giành 'cú đúp' huy chương vàng Olympic Hóa học quốc tế trong 2 năm liên tiếp 2016  2017 đã được Vinh danh 10 Gương mặt trẻ Thủ đô tiêu biểu năm nào
ask_number,a,ĐHGHN có mấy KTX dành cho sinh viên 
ask_what,a,Đâu không phải là tiêu chuẩn sinh viên 5 tốt của ĐHQGHN
ask_what,a,Đâu là một trong những tiêu chuẩn để đạt được danh hiệu tập thể 'Sinh viên 5 tốt' cấp Trung ương
ask_what,a,Trong quá trình thi kết thúc học phần  sinh viên sẽ bị Khiển trách khi nào
ask_what,a,ĐHQGHN hỗ trợ học bổng như thế nào đối với các nghiên cứu sinh chuyển tiếp từ Cử nhân
ask_what,a,Hiện nay  trong các trường đại học của ĐHGQHN  sinh viên đăng ký lớp học phần bằng cách
ask_number,a,Tại các đơn vị đào tạo tại ĐHQGHN  mỗi kì học  sinh viên phải đăng ký tối thiểu bao nhiêu tín chỉ đối với chương trình đào tạo chuẩn
ask_what,a,Trong quá trình thi kết thúc học phần  sau khi đã bóc đề thi  phát hiện sinh viên mang trong người những vật dụng không được phép  sinh viên sẽ phải nhận hình thức kỷ luật nào sau đây
ask_what,a,Sinh viên sẽ bị cảnh cáo học vụ khi nào
ask_what,a,Sinh viên cử nhân khoa học tài năng được đào tạo tại đơn vị nào của ĐHQGHN
ask_what,a,Sinh viên ĐHQGHN được trang bị những kĩ năng bổ trợ tại đơn vị nào thuộc ĐHQGHN
ask_what,a,Hình thức đăng ký môn học của sinh viên thuộc ĐHQGHN là
ask_what,a,Sau khi đăng ký môn học xong  sinh viên tại ĐHQGHN có được phép thay đổi hoặc hủy học phần đã đăng ký hay không
ask_what,a,Khi chép bài của người khác trong giờ thi kết thúc học phần  sinh viên sẽ bị hình thức kỉ luật nào sau đây
ask_what,a,Chuẩn đầu ra Tiếng Anh của sinh viên theo học tại các đơn vị đào tạo thuộc ĐHQGHN là
ask_number,a,Trong chương trình học  sinh viên ĐHQGHN phải hoàn thành bao nhiêu tín chỉ về giáo dục thể chất
ask_what,a,Thời gian đăng ký học phần của sinh viên thuộc ĐHQGHN được quy định như thế nào
ask_what,a,Điều kiện để đăng kí học cải thiện là gì
ask_what,a,Sinh viên không ĐHQGHN đủ điều kiện làm khóa luận hoặc đồ án tốt nghiệp thì
ask_who,a,Sinh viên được chuyển đi học tại cơ sở đào tạo đại học khác ngoài Đại học Quốc gia Hà Nội khi được sự đồng ý của ai
ask_what,a,Trường hợp bị cảnh cáo học vụ theo quy định của ĐHQGHN
ask_what,a,Sinh viên ĐHQGHN bị buộc thôi học khi nào
ask_number,a,Có mấy loại bảng điểm mà nhà trường cấp cho sinh viên
ask_what,a,Đâu là tên một phần thi của Cuộc thi 'Lớp tôi là số 1'
ask_number,a,Cuộc vận động 'Xây dựng phong cách sinh viên ĐHQGHN' do Hội Sinh viên ĐHQGHN phát động gồm mấy tiêu chí:
ask_what,a,Đề án 'Ba thực hiện' do đơn vị nào thực hiện
ask_number,a,Hội Sinh viên ĐHQGHN hiện có bao nhiêu Câu lạc bộ sinh viên
ask_number,a,Trong giai đoạn 2013 - 2018  Đoàn Thanh niên  Hội Sinh viên ĐHQGHN đã xây dựng thành công bao nhiêu công trình thanh niên 
ask_number,a,Trong hai ngày 02-03/6/2017 Đoàn TNCS Hồ Chí Minh ĐHQGHN đã tổ chức Đại hội đại biểu lần thứ mấy
ask_number,a,Trong hai ngày 09-10/6/2018 Hội Sinh viên Việt Nam ĐHQGHN đã tiến hành tổ chức Đại hội khóa mấy 
ask_number,a,Trong nhiệm kì 2013-2018  có bao nhiêu sinh viên ĐHQGHN được trao danh hiệu 'Sinh viên 5 tốt' cấp Trung ương
ask_what,a,Cuộc thi Olympic tiếng Anh không chuyên toàn quốc lần thứ 9 do Đoàn Trường Đại học Ngoại ngữ  ĐHQGHN đã tổ chức với chủ đề là gì 
ask_what,a,Quỹ học bổng K-T là tên gọi tắt của Quỹ Hỗ trợ tài năng trẻ của ĐHQGHN mang tên
ask_what,a,Học bổng 'Tiếp sức đến trường' là học bổng do tổ chức  đơn vị nào tài trợ
ask_what,a,Đơn vị đăng cai tổ chức cuộc thi tìm hiểu tư tưởng Hồ Chí Minh 'Con đường ánh sáng lần thứ III' năm 2018 là đơn vị nào 
ask_what,a,Đội thi nào giành giải Nhất cuộc thi Tìm hiểu tư tưởng Hồ Chí Minh 'Con đường ánh sáng lần thứ III' do Đoàn Thanh niên ĐHQGHN tổ chức năm 2018 
ask_what,a,Nữ sinh giành được giải thưởng Gương mặt trẻ Việt Nam tiêu biểu năm 2016 là sinh viên của Trường nào
ask_what,a,Trong cuộc thi Olympic Vật lý Châu Á lần thứ 18  em Tạ Bá Dũng đã đoạt huy chương gì 
ask_what,a,Giáo sư Đàm Thanh Sơn là cựu học sinh khối chuyên Toán-Tin trường nào
ask_what,a,Sinh viên Trường Đại học Công nghệ Đại học Quốc gia Hà Nội tham dự kỳ thi Olympic Toán sinh viên toàn quốc năm 2018 đã đạt được thành tích gì
ask_what,a,Quán quân cuộc thi 'Tìm kiếm tài năng học sinh - sinh viên ĐHQGHN' năm 2017 đến từ trường nào 
ask_number,a,2013-2018 của Hội Sinh viên ĐHQGHN  có bao nhiêu sinh viên ĐHQGHN đạt được giải thưởng Sao Tháng Giêng
ask_what,a,Giải thưởng Sao Tháng Giêng là giải thưởng của đơn vị  tổ chức nào
ask_who,a,Giải thưởng Sao Tháng Giêng của Hội Sinh viên Việt Nam là giải thưởng dành cho đối tượng nào
ask_number,a,Trong năm học 2017 - 2018  ĐHQGHN có bao nhiêu tập thể  cá nhân được tuyên dương danh hiệu 'Sinh viên 5 tốt' cấp Trung ương
ask_number,a,Trong năm học 2017 – 2018  ĐHQGHN có bao nhiêu tập thể  cá nhân được tuyên dương danh hiệu 'Sinh viên 5 tốt' cấp thành phố 
ask_what,a,Đề án 'Ba thực hiện' của Hội Sinh viên Trường Đại học Ngoại ngữ triển khai gồm những nội dung gì
ask_where,a,Lễ ra quân Chiến dịch Mùa hè thanh niên tình nguyện 2017 do Đoàn Thanh niên - Hội Sinh viên ĐHQGHN được tổ chức tại đâu
ask_what,a,Hàng năm  Đoàn Thanh niên - Hội Sinh viên ĐHQGHN tổ chức  triển khai hoạt động tình nguyện quyên góp  hỗ trợ  tặng quần áo ấm  sách vở cho các em nhỏ vùng cao vào mùa đông  đây là chương trình gì
ask_what,a,Anh Chử Đức Liêm – người được xem là 'Chú lính chì dũng cảm' trên chương trình Điều ước thứ 7 là cựu sinh viên của Trường nào 
ask_what,a,Ngày hội hiến máu toàn trường của Trường Đại học Khoa học Xã hội và Nhân văn còn có tên gọi là gì
ask_what,a,Ngày hội hiến máu toàn trường của Trường Đại học Công nghệ còn có tên gọi là gì
ask_what,a,Ngày hội hiến máu toàn trường của Trường Đại học Ngoại ngữ còn có tên gọi là gì
ask_what,a,Ngày hội hiến máu toàn trường của Khoa Luật còn có tên gọi là gì
ask_what,a,Ngày hội hiến máu toàn trường của trường Đại học Khoa học Tự nhiên có tên là gì
ask_number,a,Sinh viên bị cảnh báo học vụ tối đa bao nhiêu lần thì sẽ bị buộc thôi học
ask_what,a,Đâu là một trong những tiêu chuẩn để đạt được danh hiệu 'Tập thể tiên tiến'
ask_what,a,Hình thức kỉ luật được áp dụng đối với 'Sinh viên có hành vi vi phạm lần đầu nhưng ở mức nhẹ' là gì
ask_what,a,Hình thức kỉ luật được áp dụng với 'sinh viên đã bị khiển trách mà tái phạm hoặc vi phạm ở mức độ nhẹ nhưng hành vi có tính chất thường xuyên hoặc mới vi phạm lần đầu nhưng mức độ tương đối nghiêm trọng' là gì
ask_what,a,Hình thức kỉ luật được áp dụng với những 'Sinh viên đang trong thời gian bị cảnh cáo mà vẫn vi phạm kỉ luật hoặc vi phạm nghiêm trọng các hành vi cấm với sinh viên' là gì
ask_what,a,Sinh viên vi phạm pháp luật bị phạt tù kể cả trường hợp bị phạt tù được hưởng án treo  sẽ phải chịu hình thức kỉ luật nào sau đây
ask_what,a,Sinh viên năm thứ nhất có khả năng bị cảnh cáo học vụ khi:
ask_what,a,Sinh viên năm thứ hai có khả năng bị cảnh cáo học vụ khi nào
ask_what,a,Sinh viên năm thứ ba có khả năng bị cảnh cáo học vụ khi nào
