intent,q,noisyq,a
unknown,idk,a,Xin lỗi, mình chưa nghe rõ, bạn có thể nói lại được không
ask_number,a, đối với những sinh viên học bằng kép  thời gian kết thúc cả 2 chương trình đào tạo tối đa là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải nhất cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải nhì cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải ba cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, điểm thưởng cho những công trình nghiên cứu khoa học của sinh viên đạt giải khuyến khích cấp đại học quốc gia hà nội hoặc cấp bộ giáo dục và đào tạo là
ask_number,a, tiêu chuẩn tình nguyện tốt trong nhóm tiêu chuẩn của danh hiệu sinh viên 5 tốt cấp trung ương quy định sinh viên phải tham gia ít nhất mấy ngày tình nguyện/năm
ask_number,a, sinh viên xếp loại xuất sắc khi nào
ask_number,a, sinh viên xếp loại yếu có điểm trung bình chung khi nào
ask_number,a, quy chế đào tạo của  đại học quốc gia hà nội quy định mỗi kì gồm bao nhiêu tuần
ask_number,a, sinh viên xếp loại khá có điểm trung bình chung tích lũy là bao nhiêu
ask_who,a,hiệu trưởng trường đại học công nghệ   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng trường đại học kinh tế   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng trường đại học giáo dục   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện trần nhân tông   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện công nghệ thông tin   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện việt nam học và khoa học phát triển   đại học quốc gia hà nội hiện nay là ai
ask_who,a,giám đốc trung tâm giáo dục thể chất và thể thao   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện tài nguyên và môi trường   đại học quốc gia hà nội hiện nay là ai
ask_who,a,viện trưởng viện quốc tế pháp ngữ   đại học quốc gia hà nội hiện nay là ai
ask_who,a,hiệu trưởng đầu tiên của trường đại học tổng hợp hà nội là ai
ask_who,a,giám đốc đầu tiên của đại học quốc gia hà nội là ai
ask_who,a,ai là nhà toán học việt nam đương đại đầu tiên được đặt tên đường
ask_who,a,năm 2017  nhà giáo nào của  đại học quốc gia hà nội đã nhận giải thưởng hồ chí minh về khoa học và công nghệ lần thứ v với công trình lịch sử và văn hóa việt nam - tiếp cận bộ phận
ask_who,a,năm 2017  nhà giáo nào của  đại học quốc gia hà nội đã nhận giải thưởng nhà nước về khoa học và công nghệ lần thứ v với cụm công trình nghiên cứu cơ bản và định hướng ứng dụng các vật liệu từ liên kim loại đất hiếm - kim loại chuyển tiếp
ask_who,a,hiệu trưởng trường đại học khoa học tự nhiên   đại học quốc gia hà nội hiện nay là ai
ask_who,a,ai là đại biểu quốc hội việt nam khóa 3 1964-1971 và 4 1971-1975 trong những người sau đây
ask_who,a,chánh văn phòng  đại học quốc gia hà nội hiện nay là ai
ask_who,a,trưởng ban tổ chức cán bộ  đại học quốc gia hà nội hiện nay là ai
ask_who,a,trưởng ban đào tạo  đại học quốc gia hà nội hiện nay là ai
ask_who,a,trưởng ban chính trị và công tác học sinh  sinh viên của  đại học quốc gia hà nội hiện nay là ai
ask_who,a,ai là tác giả của cụm công trình lịch sử và văn hóa việt nam gồm 4 cuốn lịch sử việt nam từ nguồn gốc đến cuối thế kỉ xix  lịch sử cổ đại việt nam  việt nam văn hóa sử đại cương  đất nước việt nam qua các đời
ask_who,a,ai là hiệu trưởng đầu tiên của trường đại học văn khoa 1954-1956
ask_who,a,ai là người vinh dự nhận giải thưởng dành cho các nhà khoa học nữ có nhiều cống hiến  giải thưởng kovale giáo sưkaia lần đầu tiên được trao tại việt nam năm 1988
ask_who,a,ai là nữ giáo sư đầu tiên của ngành ngôn ngữ học việt nam
ask_who,a,ông nguyên là bộ trưởng bộ giáo dục  tên ông nay đã trở thành tên một con phố dài 700m của quận tây hồ  hà nội ông là ai
ask_who,a,tác giả của bộ giáo trình giải tích 3 tập là ai
ask_who,a,vị giám đốc đầu tiên của trường đại học văn khoa hà nội là ai
ask_who,a,tác giả hai bộ từ điển hán - việt từ điển 1932 và pháp – việt từ điển 1936 là ai
ask_who,a,cách đây 40 năm  vị hiệu trưởng trường đại học tổng hợp hà nội - tiền thân cơ bản của đại học quốc gia hôm nay là ai
ask_who,a,ai là một trong những người là nhà khảo cổ học đầu tiên tại nước việt nam dân chủ cộng hòa
ask_who,a,mc lê anh là giảng viên của trường nào
ask_who,a,ngày 27/12/2017  lễ trao giải giải thưởng khoa học công nghệ thanh niên quả cầu vàng đã diễn ra tại tại bộ khoa học và công nghệ trường đại học công nghệ vinh dự có 02 cá nhân trong đó có 1 giảng viên  là ai
ask_who,a, đại học quốc gia hà nội có một giảng viên đạt huy chương vàng đông nam á năm 2017  hiện là thành viên đội tuyển bóng bàn việt đây là ai
ask_who,a,đồng chí nào nguyên là bí thư thứ nhất bch trung ương đoàn  nguyên là bí thư đoàn đại học quốc gia hà nội
ask_who,a,chủ tịch danh dự câu lạc bộ cựu sinh viên  đại học quốc gia hà nội
ask_who,a,sinh viên được chuyển đi học tại cơ sở đào tạo đại học khác ngoài đại học quốc gia hà nội khi được sự đồng ý của ai
ask_who,a,giải thưởng sao tháng giêng của hội sinh viên việt nam là giải thưởng dành cho đối tượng nào
ask_who,a,đối tượng nào sau đây được miễn học toàn bộ học phần giáo dục quốc phòng - an ninh
ask_who,a,đối tượng được miễn học các nội dung thực hành kỹ năng quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,đối tượng được miễn học các nội dung thực hành kỹ năng quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,đối tượng được miễn học các nội dung thực hành kỹ năng quân sự trong học phần giáo dục quốc phòng – an ninh
ask_who,a,đối tượng nào sau đây được miễn học toàn bộ học phần giáo dục thể chất
ask_who,a,đối tượng nào sau đây được ưu tiên vào kí túc xá theo chính sách của  đại học quốc gia hà nội
ask_who,a,sinh viên được xét tuyển bổ sung sinh viên vào chương trình đào tạo tài năng  chuẩn quốc tế  chất lượng cao là
ask_who,a,bí thư đoàn đại học quốc gia hà nội hiện nay là đồng chí
ask_who,a,tuổi trẻ đại học quốc gia hà nội có một gương mặt được trung ương đoàn vinh danh giải thưởng gương mặt trẻ việt nam tiêu biểu năm 2017  đó là
ask_who,a,phó chủ tịch hội sinh viên đại học quốc gia hà nội khóa iv  là sinh viên là ai
ask_who,a,chủ tịch hội sinh viên  đại học quốc gia hà nội là ai
ask_who,a,tiến sĩ nguyễn kim sơn là ai
ask_what,a,cho đến năm 2000  những trường nào sau đây thuộc  đại học quốc gia hà nội 
ask_what,a,theo quyết định số 14/2001/qđ–ttg   đại học quốc gia hà nội gồm những trường đại học thành viên nào
ask_what,a,ngày 23/3/979  hơn 1300 cán bộ và sinh viên của đại học tổng hợp hà nội tham gia xây dựng phòng tuyến bảo vệ thủ đô với phiên hiệu là
ask_what,a,khoa trực thuộc đầu tiên của  đại học quốc gia hà nội là
ask_what,a,sau khi  đại học quốc gia hà nội được thành lập  khoa kinh tế – chính trị thuộc đại học tổng hợp hà nội trở thành khoa đào tạo của trường thành viên nào
ask_what,a,năm 1999  khoa kinh tế –  đại học quốc gia hà nội được thành lập dựa trên cơ sở nào
ask_what,a,cơ cấu tổ chức của trung tâm giáo dục quốc phòng –  đại học quốc gia hà nội gồm 02 khoa  đó là
ask_what,a,môn học nào của đại học quốc gia việt nam do bộ giáo dục trực tiếp chỉ đạo về nội dung  hình thức  thời gian học tập
ask_what,a,trường đại học sư phạm ngoại ngữ hà nội được phát triển trên cơ sở khoa nào của trường đại học sư phạm hà nội
ask_what,a,viện tài nguyên và môi trường –  đại học quốc gia hà nội được thành lập trên cơ sở nào
ask_what,a,ngày 17/11/2016  thủ tướng chính phủ ký quyết định thành lập
ask_what,a,khoa các khoa học liên ngành –  đại học quốc gia hà nội có tên viết tắt là
ask_what,a,khoa các khoa học liên ngành –  đại học quốc gia hà nội tiền thân là
ask_what,a,cơ quan chủ quản của bệnh viện  đại học quốc gia hà nội là
ask_what,a,thủ tướng chính phủ nước việt nam dân chủ cộng hòa đã ký quyết định số 128/cp ngày 14/8/1967 chia trường đại học sư phạm hà nội thành 3 trường đại học sư phạm thuộc bộ giáo dục là
ask_what,a,năm 1999  trung tâm nghiên cứu vi sinh ứng dụng và trung tâm nghiên cứu nấm ăn thuộc đại học khoa học tự nhiên được tổ chức lại thành gì
ask_what,a,những trường đại học nào sau đây có trường thpt trực thuộc
ask_what,a,tên gọi của lớp chuyên đầu tiên của trường đh tổng hợp hà nội và là lớp năng khiếu đầu tiên trong cả nước là gì
ask_what,a,trong các đơn vị của  đại học quốc gia hà nội  đơn vị đầu tiên áp dụng phương thức đào tạo theo tín chỉ do sinh viên được đăng ký lớp môn học ngay từ đầu năm học 2007 - 2008 là
ask_what,a,trong giai đoạn 2014 – 2020  những đơn vị trong  đại học quốc gia hà nội áp dụng chuyên ngành đào tạo cử nhân liên ngành là
ask_what,a,từ năm 1993 đến nay   đại học quốc gia hà nội đã đào tạo thí điểm 25 ngành  chuyên ngành  cụ thể gồm
ask_what,a,đâu không phải là tiêu chí trong bảng xếp hạng qs châu á năm 2017
ask_what,a,ngày 19/12/2017  đại diện mạng lưới các trường đại học đông nam á aun đã công bố quyết định và trao chứng nhận đạt chuẩn chất lượng cấp trường của mạng lưới các trường đại học đông nam á cho đơn vị đào tạo nào thuộc  đại học quốc gia hà nội
ask_what,a,lần đầu tiên một mã ngành đào tạo nghiên cứu phật học được mở chính thức ở việt nam tại đơn vị nào của  đại học quốc gia hà nội
ask_what,a,người được nhận giải thưởng tạ quang bửu dành cho nhà khoa học trẻ dưới 35 tuổi vào 18/5/2018 là giảng viên trường nào trong  đại học quốc gia hà nội
ask_what,a,đâu không phải là một trong những đơn vị hỗ trợ đào tạo tại  đại học quốc gia hà nội
